,Country Code,Year,Country Name,"Access To Electricity, Rural (% Of Rural Population)",Electric Power Consumption (Kwh Per Capita),Energy Use (Kg Of Oil Equivalent Per Capita)
4891,UGA,2003,Uganda,4.1996869010000015,,
4892,UGA,2004,Uganda,4.908650676000001,,
4893,UGA,2004,Uganda,4.908650676000001,,
4894,UGA,2005,Uganda,0.710018461,,
4895,UGA,2005,Uganda,0.710018461,,
4896,UGA,2006,Uganda,2.078533855,,
4897,UGA,2006,Uganda,2.078533855,,
4898,UGA,2007,Uganda,6.841103467000001,,
4899,UGA,2007,Uganda,6.841103467000001,,
4900,UGA,2008,Uganda,7.462498782000001,,
4901,UGA,2008,Uganda,7.462498782000001,,
4902,UGA,2009,Uganda,1.85510662,,
4903,UGA,2009,Uganda,1.85510662,,
4904,UGA,2010,Uganda,3.468448918,,
4905,UGA,2010,Uganda,3.468448918,,
4906,UGA,2011,Uganda,4.464942849,,
4907,UGA,2011,Uganda,4.464942849,,
4908,UGA,2012,Uganda,9.978453918,,
4909,UGA,2012,Uganda,9.978453918,,
4910,UGA,2013,Uganda,3.554696835,,
4911,UGA,2013,Uganda,3.554696835,,
4912,UGA,2014,Uganda,11.9075422,,
4913,UGA,2014,Uganda,11.9075422,,
4914,UGA,2015,Uganda,9.046522868,,
4915,UGA,2015,Uganda,9.046522868,,
4916,UGA,2016,Uganda,17.694375199999996,,
4917,UGA,2016,Uganda,17.694375199999996,,
4918,UGA,2017,Uganda,24.40728334,,
4919,UGA,2017,Uganda,24.40728334,,
4920,UGA,2018,Uganda,38.01845831,,
4921,UGA,2018,Uganda,38.01845831,,
4922,UGA,2019,Uganda,,,
4923,UGA,2019,Uganda,,,
4924,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4925,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4926,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4927,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4928,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4929,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4930,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4931,UKR,2000,Ukraine,,2778.400252,2720.6882149999997
4932,UKR,2001,Ukraine,,2791.765305,2755.638645
4933,UKR,2001,Ukraine,,2791.765305,2755.638645
4934,UKR,2001,Ukraine,,2791.765305,2755.638645
4935,UKR,2001,Ukraine,,2791.765305,2755.638645
4936,UKR,2001,Ukraine,,2791.765305,2755.638645
4937,UKR,2001,Ukraine,,2791.765305,2755.638645
4938,UKR,2001,Ukraine,,2791.765305,2755.638645
4939,UKR,2001,Ukraine,,2791.765305,2755.638645
4940,UKR,2002,Ukraine,,2844.812724,2813.161442
4941,UKR,2002,Ukraine,,2844.812724,2813.161442
4942,UKR,2002,Ukraine,,2844.812724,2813.161442
4943,UKR,2002,Ukraine,,2844.812724,2813.161442
4944,UKR,2002,Ukraine,,2844.812724,2813.161442
4945,UKR,2002,Ukraine,,2844.812724,2813.161442
4946,UKR,2002,Ukraine,,2844.812724,2813.161442
4947,UKR,2002,Ukraine,,2844.812724,2813.161442
4948,UKR,2003,Ukraine,,2997.974461,3025.135534
4949,UKR,2003,Ukraine,,2997.974461,3025.135534
4950,UKR,2003,Ukraine,,2997.974461,3025.135534
4951,UKR,2003,Ukraine,,2997.974461,3025.135534
4952,UKR,2003,Ukraine,,2997.974461,3025.135534
4953,UKR,2003,Ukraine,,2997.974461,3025.135534
4954,UKR,2003,Ukraine,,2997.974461,3025.135534
4955,UKR,2003,Ukraine,,2997.974461,3025.135534
4956,UKR,2004,Ukraine,,3151.145969,3031.497888
4957,UKR,2004,Ukraine,,3151.145969,3031.497888
4958,UKR,2004,Ukraine,,3151.145969,3031.497888
4959,UKR,2004,Ukraine,,3151.145969,3031.497888
4960,UKR,2004,Ukraine,,3151.145969,3031.497888
4961,UKR,2004,Ukraine,,3151.145969,3031.497888
4962,UKR,2004,Ukraine,,3151.145969,3031.497888
4963,UKR,2004,Ukraine,,3151.145969,3031.497888
4964,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4965,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4966,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4967,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4968,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4969,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4970,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4971,UKR,2005,Ukraine,100.0,3246.034284,3033.182323
4972,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4973,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4974,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4975,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4976,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4977,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4978,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4979,UKR,2006,Ukraine,100.0,3399.5196950000004,2935.290056
4980,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4981,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4982,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4983,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4984,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4985,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4986,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4987,UKR,2007,Ukraine,100.0,3528.92445,2996.210418
4988,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4989,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4990,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4991,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4992,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4993,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4994,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4995,UKR,2008,Ukraine,100.0,3534.357992,2910.661591
4996,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
4997,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
4998,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
4999,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
5000,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
5001,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
5002,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
5003,UKR,2009,Ukraine,100.0,3227.953261,2487.034608
5004,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5005,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5006,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5007,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5008,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5009,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5010,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5011,UKR,2010,Ukraine,100.0,3549.8445509999997,2886.991993
5012,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5013,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5014,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5015,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5016,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5017,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5018,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5019,UKR,2011,Ukraine,100.0,3662.4444280000002,2768.924974
5020,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5021,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5022,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5023,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5024,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5025,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5026,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5027,UKR,2012,Ukraine,100.0,3640.5534829999997,2687.05604
5028,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5029,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5030,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5031,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5032,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5033,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5034,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5035,UKR,2013,Ukraine,100.0,3600.225704,2553.113821
5036,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5037,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5038,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5039,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5040,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5041,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5042,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5043,UKR,2014,Ukraine,100.0,3418.569242,2334.396422
5044,UKR,2015,Ukraine,100.0,,
5045,UKR,2015,Ukraine,100.0,,
5046,UKR,2015,Ukraine,100.0,,
5047,UKR,2015,Ukraine,100.0,,
5048,UKR,2015,Ukraine,100.0,,
5049,UKR,2015,Ukraine,100.0,,
5050,UKR,2015,Ukraine,100.0,,
5051,UKR,2015,Ukraine,100.0,,
5052,UKR,2016,Ukraine,100.0,,
5053,UKR,2016,Ukraine,100.0,,
5054,UKR,2016,Ukraine,100.0,,
5055,UKR,2016,Ukraine,100.0,,
5056,UKR,2016,Ukraine,100.0,,
5057,UKR,2016,Ukraine,100.0,,
5058,UKR,2016,Ukraine,100.0,,
5059,UKR,2016,Ukraine,100.0,,
5060,UKR,2017,Ukraine,100.0,,
5061,UKR,2017,Ukraine,100.0,,
5062,UKR,2017,Ukraine,100.0,,
5063,UKR,2017,Ukraine,100.0,,
5064,UKR,2017,Ukraine,100.0,,
5065,UKR,2017,Ukraine,100.0,,
5066,UKR,2017,Ukraine,100.0,,
5067,UKR,2017,Ukraine,100.0,,
5068,UKR,2018,Ukraine,100.0,,
5069,UKR,2018,Ukraine,100.0,,
5070,UKR,2018,Ukraine,100.0,,
5071,UKR,2018,Ukraine,100.0,,
5072,UKR,2018,Ukraine,100.0,,
5073,UKR,2018,Ukraine,100.0,,
5074,UKR,2018,Ukraine,100.0,,
5075,UKR,2018,Ukraine,100.0,,
5076,UKR,2019,Ukraine,,,
5077,UKR,2019,Ukraine,,,
5078,UKR,2019,Ukraine,,,
5079,UKR,2019,Ukraine,,,
5080,UKR,2019,Ukraine,,,
5081,UKR,2019,Ukraine,,,
5082,UKR,2019,Ukraine,,,
5083,UKR,2019,Ukraine,,,
5084,VNM,2000,Vietnam,83.38702081,286.6209725,359.6033143
5085,VNM,2000,Vietnam,83.38702081,286.6209725,359.6033143
5086,VNM,2001,Vietnam,84.47726392,326.5318801,379.5465756
5087,VNM,2001,Vietnam,84.47726392,326.5318801,379.5465756
5088,VNM,2002,Vietnam,85.57245490000003,377.55839689999993,410.1504534
5089,VNM,2002,Vietnam,85.57245490000003,377.55839689999993,410.1504534
5090,VNM,2003,Vietnam,86.63221985,433.19905980000004,426.6101523
5091,VNM,2003,Vietnam,86.63221985,433.19905980000004,426.6101523
5092,VNM,2004,Vietnam,87.67977182,483.95900250000005,469.13557149999997
5093,VNM,2004,Vietnam,87.67977182,483.95900250000005,469.13557149999997
5094,VNM,2005,Vietnam,94.78695254,569.9568573,492.0724513
5095,VNM,2005,Vietnam,94.78695254,569.9568573,492.0724513
5096,VNM,2006,Vietnam,94.80113154,645.2090193,499.5559313
5097,VNM,2006,Vietnam,94.80113154,645.2090193,499.5559313
5098,VNM,2007,Vietnam,90.70939242,728.0882437999999,532.4878223999998
5099,VNM,2007,Vietnam,90.70939242,728.0882437999999,532.4878223999998
5100,VNM,2008,Vietnam,91.7348072,802.5540455,563.9279605
5101,VNM,2008,Vietnam,91.7348072,802.5540455,563.9279605
5102,VNM,2009,Vietnam,94.61694240000001,906.1540858999999,609.2761386
5103,VNM,2009,Vietnam,94.61694240000001,906.1540858999999,609.2761386
5104,VNM,2010,Vietnam,97.91506770000001,1022.432667,669.6999218
5105,VNM,2010,Vietnam,97.91506770000001,1022.432667,669.6999218
5106,VNM,2011,Vietnam,98.54904237,1102.804979,662.5571706000002
5107,VNM,2011,Vietnam,98.54904237,1102.804979,662.5571706000002
5108,VNM,2012,Vietnam,98.61660792,1206.302894,667.3200042000002
5109,VNM,2012,Vietnam,98.61660792,1206.302894,667.3200042000002
5110,VNM,2013,Vietnam,98.53547882,1276.843711,660.3341082000002
5111,VNM,2013,Vietnam,98.53547882,1276.843711,660.3341082000002
5112,VNM,2014,Vietnam,98.85342753,1423.688345,
5113,VNM,2014,Vietnam,98.85342753,1423.688345,
5114,VNM,2015,Vietnam,99.69692662,,
5115,VNM,2015,Vietnam,99.69692662,,
5116,VNM,2016,Vietnam,98.77843945,,
5117,VNM,2016,Vietnam,98.77843945,,
5118,VNM,2017,Vietnam,100.0,,
5119,VNM,2017,Vietnam,100.0,,
5120,VNM,2018,Vietnam,100.0,,
5121,VNM,2018,Vietnam,100.0,,
5122,VNM,2019,Vietnam,,,
5123,VNM,2019,Vietnam,,,
5124,PSE,2000,West Bank and Gaza,99.18650448,,
5125,PSE,2000,West Bank and Gaza,99.18650448,,
5126,PSE,2000,West Bank and Gaza,99.18650448,,
5127,PSE,2000,West Bank and Gaza,99.18650448,,
5128,PSE,2000,West Bank and Gaza,99.18650448,,
5129,PSE,2000,West Bank and Gaza,99.18650448,,
5130,PSE,2000,West Bank and Gaza,99.18650448,,
5131,PSE,2000,West Bank and Gaza,99.18650448,,
5132,PSE,2000,West Bank and Gaza,99.18650448,,
5133,PSE,2000,West Bank and Gaza,99.18650448,,
5134,PSE,2001,West Bank and Gaza,97.43962494,,
5135,PSE,2001,West Bank and Gaza,97.43962494,,
5136,PSE,2001,West Bank and Gaza,97.43962494,,
5137,PSE,2001,West Bank and Gaza,97.43962494,,
5138,PSE,2001,West Bank and Gaza,97.43962494,,
5139,PSE,2001,West Bank and Gaza,97.43962494,,
5140,PSE,2001,West Bank and Gaza,97.43962494,,
5141,PSE,2001,West Bank and Gaza,97.43962494,,
5142,PSE,2001,West Bank and Gaza,97.43962494,,
5143,PSE,2001,West Bank and Gaza,97.43962494,,
5144,PSE,2002,West Bank and Gaza,97.82099475,,
5145,PSE,2002,West Bank and Gaza,97.82099475,,
5146,PSE,2002,West Bank and Gaza,97.82099475,,
5147,PSE,2002,West Bank and Gaza,97.82099475,,
5148,PSE,2002,West Bank and Gaza,97.82099475,,
5149,PSE,2002,West Bank and Gaza,97.82099475,,
5150,PSE,2002,West Bank and Gaza,97.82099475,,
5151,PSE,2002,West Bank and Gaza,97.82099475,,
5152,PSE,2002,West Bank and Gaza,97.82099475,,
5153,PSE,2002,West Bank and Gaza,97.82099475,,
5154,PSE,2003,West Bank and Gaza,97.50805989,,
5155,PSE,2003,West Bank and Gaza,97.50805989,,
5156,PSE,2003,West Bank and Gaza,97.50805989,,
5157,PSE,2003,West Bank and Gaza,97.50805989,,
5158,PSE,2003,West Bank and Gaza,97.50805989,,
5159,PSE,2003,West Bank and Gaza,97.50805989,,
5160,PSE,2003,West Bank and Gaza,97.50805989,,
5161,PSE,2003,West Bank and Gaza,97.50805989,,
5162,PSE,2003,West Bank and Gaza,97.50805989,,
5163,PSE,2003,West Bank and Gaza,97.50805989,,
5164,PSE,2004,West Bank and Gaza,97.86204119,,
5165,PSE,2004,West Bank and Gaza,97.86204119,,
5166,PSE,2004,West Bank and Gaza,97.86204119,,
5167,PSE,2004,West Bank and Gaza,97.86204119,,
5168,PSE,2004,West Bank and Gaza,97.86204119,,
5169,PSE,2004,West Bank and Gaza,97.86204119,,
5170,PSE,2004,West Bank and Gaza,97.86204119,,
5171,PSE,2004,West Bank and Gaza,97.86204119,,
5172,PSE,2004,West Bank and Gaza,97.86204119,,
5173,PSE,2004,West Bank and Gaza,97.86204119,,
5174,PSE,2005,West Bank and Gaza,98.28926707,,
5175,PSE,2005,West Bank and Gaza,98.28926707,,
5176,PSE,2005,West Bank and Gaza,98.28926707,,
5177,PSE,2005,West Bank and Gaza,98.28926707,,
5178,PSE,2005,West Bank and Gaza,98.28926707,,
5179,PSE,2005,West Bank and Gaza,98.28926707,,
5180,PSE,2005,West Bank and Gaza,98.28926707,,
5181,PSE,2005,West Bank and Gaza,98.28926707,,
5182,PSE,2005,West Bank and Gaza,98.28926707,,
5183,PSE,2005,West Bank and Gaza,98.28926707,,
5184,PSE,2006,West Bank and Gaza,99.42580464,,
5185,PSE,2006,West Bank and Gaza,99.42580464,,
5186,PSE,2006,West Bank and Gaza,99.42580464,,
5187,PSE,2006,West Bank and Gaza,99.42580464,,
5188,PSE,2006,West Bank and Gaza,99.42580464,,
5189,PSE,2006,West Bank and Gaza,99.42580464,,
5190,PSE,2006,West Bank and Gaza,99.42580464,,
5191,PSE,2006,West Bank and Gaza,99.42580464,,
5192,PSE,2006,West Bank and Gaza,99.42580464,,
5193,PSE,2006,West Bank and Gaza,99.42580464,,
5194,PSE,2007,West Bank and Gaza,97.63612897,,
5195,PSE,2007,West Bank and Gaza,97.63612897,,
5196,PSE,2007,West Bank and Gaza,97.63612897,,
5197,PSE,2007,West Bank and Gaza,97.63612897,,
5198,PSE,2007,West Bank and Gaza,97.63612897,,
5199,PSE,2007,West Bank and Gaza,97.63612897,,
5200,PSE,2007,West Bank and Gaza,97.63612897,,
5201,PSE,2007,West Bank and Gaza,97.63612897,,
5202,PSE,2007,West Bank and Gaza,97.63612897,,
5203,PSE,2007,West Bank and Gaza,97.63612897,,
5204,PSE,2008,West Bank and Gaza,97.83306761,,
5205,PSE,2008,West Bank and Gaza,97.83306761,,
5206,PSE,2008,West Bank and Gaza,97.83306761,,
5207,PSE,2008,West Bank and Gaza,97.83306761,,
5208,PSE,2008,West Bank and Gaza,97.83306761,,
5209,PSE,2008,West Bank and Gaza,97.83306761,,
5210,PSE,2008,West Bank and Gaza,97.83306761,,
5211,PSE,2008,West Bank and Gaza,97.83306761,,
5212,PSE,2008,West Bank and Gaza,97.83306761,,
5213,PSE,2008,West Bank and Gaza,97.83306761,,
5214,PSE,2009,West Bank and Gaza,98.39981488,,
5215,PSE,2009,West Bank and Gaza,98.39981488,,
5216,PSE,2009,West Bank and Gaza,98.39981488,,
5217,PSE,2009,West Bank and Gaza,98.39981488,,
5218,PSE,2009,West Bank and Gaza,98.39981488,,
5219,PSE,2009,West Bank and Gaza,98.39981488,,
5220,PSE,2009,West Bank and Gaza,98.39981488,,
5221,PSE,2009,West Bank and Gaza,98.39981488,,
5222,PSE,2009,West Bank and Gaza,98.39981488,,
5223,PSE,2009,West Bank and Gaza,98.39981488,,
5224,PSE,2010,West Bank and Gaza,99.9,,
5225,PSE,2010,West Bank and Gaza,99.9,,
5226,PSE,2010,West Bank and Gaza,99.9,,
5227,PSE,2010,West Bank and Gaza,99.9,,
5228,PSE,2010,West Bank and Gaza,99.9,,
5229,PSE,2010,West Bank and Gaza,99.9,,
5230,PSE,2010,West Bank and Gaza,99.9,,
5231,PSE,2010,West Bank and Gaza,99.9,,
5232,PSE,2010,West Bank and Gaza,99.9,,
5233,PSE,2010,West Bank and Gaza,99.9,,
5234,PSE,2011,West Bank and Gaza,99.00319511,,
5235,PSE,2011,West Bank and Gaza,99.00319511,,
5236,PSE,2011,West Bank and Gaza,99.00319511,,
5237,PSE,2011,West Bank and Gaza,99.00319511,,
5238,PSE,2011,West Bank and Gaza,99.00319511,,
5239,PSE,2011,West Bank and Gaza,99.00319511,,
5240,PSE,2011,West Bank and Gaza,99.00319511,,
5241,PSE,2011,West Bank and Gaza,99.00319511,,
5242,PSE,2011,West Bank and Gaza,99.00319511,,
5243,PSE,2011,West Bank and Gaza,99.00319511,,
5244,PSE,2012,West Bank and Gaza,100.0,,
5245,PSE,2012,West Bank and Gaza,100.0,,
5246,PSE,2012,West Bank and Gaza,100.0,,
5247,PSE,2012,West Bank and Gaza,100.0,,
5248,PSE,2012,West Bank and Gaza,100.0,,
5249,PSE,2012,West Bank and Gaza,100.0,,
5250,PSE,2012,West Bank and Gaza,100.0,,
5251,PSE,2012,West Bank and Gaza,100.0,,
5252,PSE,2012,West Bank and Gaza,100.0,,
5253,PSE,2012,West Bank and Gaza,100.0,,
5254,PSE,2013,West Bank and Gaza,99.2127679,,
5255,PSE,2013,West Bank and Gaza,99.2127679,,
5256,PSE,2013,West Bank and Gaza,99.2127679,,
5257,PSE,2013,West Bank and Gaza,99.2127679,,
5258,PSE,2013,West Bank and Gaza,99.2127679,,
5259,PSE,2013,West Bank and Gaza,99.2127679,,
5260,PSE,2013,West Bank and Gaza,99.2127679,,
5261,PSE,2013,West Bank and Gaza,99.2127679,,
5262,PSE,2013,West Bank and Gaza,99.2127679,,
5263,PSE,2013,West Bank and Gaza,99.2127679,,
5264,PSE,2014,West Bank and Gaza,100.0,,
5265,PSE,2014,West Bank and Gaza,100.0,,
5266,PSE,2014,West Bank and Gaza,100.0,,
5267,PSE,2014,West Bank and Gaza,100.0,,
5268,PSE,2014,West Bank and Gaza,100.0,,
5269,PSE,2014,West Bank and Gaza,100.0,,
5270,PSE,2014,West Bank and Gaza,100.0,,
5271,PSE,2014,West Bank and Gaza,100.0,,
5272,PSE,2014,West Bank and Gaza,100.0,,
5273,PSE,2014,West Bank and Gaza,100.0,,
5274,PSE,2015,West Bank and Gaza,99.60046699,,
5275,PSE,2015,West Bank and Gaza,99.60046699,,
5276,PSE,2015,West Bank and Gaza,99.60046699,,
5277,PSE,2015,West Bank and Gaza,99.60046699,,
5278,PSE,2015,West Bank and Gaza,99.60046699,,
5279,PSE,2015,West Bank and Gaza,99.60046699,,
5280,PSE,2015,West Bank and Gaza,99.60046699,,
5281,PSE,2015,West Bank and Gaza,99.60046699,,
5282,PSE,2015,West Bank and Gaza,99.60046699,,
5283,PSE,2015,West Bank and Gaza,99.60046699,,
5284,PSE,2016,West Bank and Gaza,99.96033793,,
5285,PSE,2016,West Bank and Gaza,99.96033793,,
5286,PSE,2016,West Bank and Gaza,99.96033793,,
5287,PSE,2016,West Bank and Gaza,99.96033793,,
5288,PSE,2016,West Bank and Gaza,99.96033793,,
5289,PSE,2016,West Bank and Gaza,99.96033793,,
5290,PSE,2016,West Bank and Gaza,99.96033793,,
5291,PSE,2016,West Bank and Gaza,99.96033793,,
5292,PSE,2016,West Bank and Gaza,99.96033793,,
5293,PSE,2016,West Bank and Gaza,99.96033793,,
5294,PSE,2017,West Bank and Gaza,99.07033081,,
5295,PSE,2017,West Bank and Gaza,99.07033081,,
5296,PSE,2017,West Bank and Gaza,99.07033081,,
5297,PSE,2017,West Bank and Gaza,99.07033081,,
5298,PSE,2017,West Bank and Gaza,99.07033081,,
5299,PSE,2017,West Bank and Gaza,99.07033081,,
5300,PSE,2017,West Bank and Gaza,99.07033081,,
5301,PSE,2017,West Bank and Gaza,99.07033081,,
5302,PSE,2017,West Bank and Gaza,99.07033081,,
5303,PSE,2017,West Bank and Gaza,99.07033081,,
5304,PSE,2018,West Bank and Gaza,100.0,,
5305,PSE,2018,West Bank and Gaza,100.0,,
5306,PSE,2018,West Bank and Gaza,100.0,,
5307,PSE,2018,West Bank and Gaza,100.0,,
5308,PSE,2018,West Bank and Gaza,100.0,,
5309,PSE,2018,West Bank and Gaza,100.0,,
5310,PSE,2018,West Bank and Gaza,100.0,,
5311,PSE,2018,West Bank and Gaza,100.0,,
5312,PSE,2018,West Bank and Gaza,100.0,,
5313,PSE,2018,West Bank and Gaza,100.0,,
5314,PSE,2019,West Bank and Gaza,,,
5315,PSE,2019,West Bank and Gaza,,,
5316,PSE,2019,West Bank and Gaza,,,
5317,PSE,2019,West Bank and Gaza,,,
5318,PSE,2019,West Bank and Gaza,,,
5319,PSE,2019,West Bank and Gaza,,,
5320,PSE,2019,West Bank and Gaza,,,
5321,PSE,2019,West Bank and Gaza,,,
5322,PSE,2019,West Bank and Gaza,,,
5323,PSE,2019,West Bank and Gaza,,,
5324,ZMB,2000,Zambia,2.07416994,597.5454553,600.034044
5325,ZMB,2000,Zambia,2.07416994,597.5454553,600.034044
5326,ZMB,2001,Zambia,5.3760859839999995,618.675701,603.0789007000002
5327,ZMB,2001,Zambia,5.3760859839999995,618.675701,603.0789007000002
5328,ZMB,2002,Zambia,2.170901935,644.1117865,607.7285393999998
5329,ZMB,2002,Zambia,2.170901935,644.1117865,607.7285393999998
5330,ZMB,2003,Zambia,1.9415114580000001,663.4245802999999,612.0304070000002
5331,ZMB,2003,Zambia,1.9415114580000001,663.4245802999999,612.0304070000002
5332,ZMB,2004,Zambia,4.655214026,685.1567212,613.652384
5333,ZMB,2004,Zambia,4.655214026,685.1567212,613.652384
5334,ZMB,2005,Zambia,5.589360942000001,692.7149881,617.7109839
5335,ZMB,2005,Zambia,5.589360942000001,692.7149881,617.7109839
5336,ZMB,2006,Zambia,5.483792641,704.5623803,615.1071088
5337,ZMB,2006,Zambia,5.483792641,704.5623803,615.1071088
5338,ZMB,2007,Zambia,0.6324638020000001,664.1628325,599.1048678
5339,ZMB,2007,Zambia,0.6324638020000001,664.1628325,599.1048678
